issuer_id,date,total_amount_usdc
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-09,89.66268880000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-10,0.8653016
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-11,48.132091200000005
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-12,101.5552232
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-13,128.640808
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-14,221.20723440000003
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-15,61.996564000000006
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-16,26.561141600000003
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-17,186.9199936
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-18,90.40338000000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-19,94.60339520000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-20,71.167664
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-21,47.0009096
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-23,6.4444632
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-24,57.9574528
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-25,13.0285408
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-26,344.79833440000004
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-27,5.561608
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-28,113.6018024
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-29,52.031315199999995
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-09-30,29.093906399999998
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-01,87.54922400000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-02,75.561056
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-03,113.8698736
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-04,25.890984800000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-05,116.61592080000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-06,24.0183064
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-07,36.1612328
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-08,27.768801600000003
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-09,73.4312536
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-10,81.14350960000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-11,138.292228
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-12,15.8461152
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-13,72.9285512
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-14,24.1725352
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-15,194.3104376
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-16,59.26691120000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-17,50.516914400000005
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-18,8.293940000000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-19,19.271124
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-20,225.11056400000004
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-21,75.542292
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-22,41.472751200000005
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-23,44.999
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-24,6.608656000000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-25,20.065756800000003
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-26,59.87729440000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-27,9.604912
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-29,76.7714976
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-30,86.4720168
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-10-31,80.8953456
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-01,178.3987496
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-02,128.977576
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-04,94.3936376
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-05,37.2364704
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-06,107.15284160000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-07,166.46246480000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-08,27.1109152
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-09,132.6786696
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-11,193.94269440000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-12,9.946310400000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-13,114.71245520000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-14,52.137444800000004
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-16,98.0037936
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-17,75.5509976
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-18,79.66319680000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-19,24.7475768
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-20,6.1528920000000005
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-22,26.7243312
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-23,0.9849752
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-24,47.67132480000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-25,104.0758376
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-26,35.379871200000004
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-27,15.9366616
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-28,99.6569168
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-29,152.5379608
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-11-30,10.878400000000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-01,6.395128
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-02,61.1215024
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-04,31.790808
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-06,162.0621504
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-07,110.87634640000002
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-08,102.3927912
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-09,55.9196632
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-10,112.72019519999999
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-11,130.9512392
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-12,10.330075200000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-13,78.9937152
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-14,51.530128000000005
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-15,110.1461568
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-16,49.586347200000006
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-17,76.3162648
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-18,82.4542112
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-19,74.737032
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-20,23.8707792
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-21,89.98591520000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-23,118.93638960000001
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-24,45.7648992
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-25,195.5294192
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-27,13.1163824
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-28,76.8945384
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-30,138.6083424
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2025-12-31,49.245216
e17f2910-44bc-47d9-bfef-4fa77bcc21dd,2026-01-01,47.5513536
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-02,11.098900800000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-03,19.7879904
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-04,12.113150400000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-06,31.4048008
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-07,28.203149600000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-09,35.7481952
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-11,99.2773696
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-12,11.128842400000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-14,19.232434400000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-15,4.646024
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-17,48.9306112
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-18,37.0481464
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-19,12.975935999999999
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-23,43.22322
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-25,40.340376
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-26,24.017957600000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-28,72.0864696
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-30,12.8397528
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-01-31,44.519432
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-03,82.71866320000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-04,34.870073600000005
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-05,15.727978400000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-08,3.56156
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-09,37.441952
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-10,6.590992
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-11,57.7596464
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-13,13.140984000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-14,32.099907200000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-15,29.9817304
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-17,56.982835200000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-18,9.896198400000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-19,36.3546456
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-22,35.179888
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-24,40.6071624
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-26,27.150540000000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-02-27,25.534284
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-01,13.801990400000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-02,7.8989976
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-03,29.612088
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-04,78.4727992
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-07,45.456198400000005
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-08,18.3239984
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-09,12.4002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-13,10.3930032
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-15,23.880312000000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-16,2.4071208
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-17,55.8567176
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-21,41.5986648
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-23,12.870228000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-24,8.199548
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-26,42.209196
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-28,61.1160096
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-29,5.7853432
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-03-31,12.994980000000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-01,52.69948000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-03,19.4364768
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-05,34.161346400000006
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-06,9.254236
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-08,41.8500456
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-09,24.8938256
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-11,40.74474000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-15,38.833476000000005
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-16,61.13349040000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-18,6.5469792
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-19,17.1623048
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-22,33.352363200000006
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-24,14.565664000000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-25,66.8258856
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-26,7.349513600000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-27,20.315403200000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-28,8.067068
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-04-30,27.1140672
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-03,30.6048608
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-06,32.9390984
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-07,14.7979368
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-10,28.1602264
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-13,37.6186016
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-17,4.211508
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-18,40.4036816
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-19,14.718448799999999
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-20,42.0752296
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-22,41.082604800000006
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-23,29.001244800000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-24,53.9248744
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-25,36.5999128
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-26,12.908868000000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-28,46.43708
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-30,33.5806376
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-05-31,74.2992264
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-03,35.81732
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-04,49.6587128
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-06,13.5349696
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-10,44.6990016
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-11,24.028680800000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-15,20.376367200000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-22,21.2362864
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-24,27.39894
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-25,8.0725464
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-27,57.0915152
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-28,48.7369104
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-06-30,37.2063128
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-02,30.617506400000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-03,0.8578680000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-04,22.838688
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-06,9.92838
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-07,17.5403424
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-08,24.242925600000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-09,37.8889024
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-10,35.9775192
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-14,101.05635600000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-15,35.0111464
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-16,14.760800800000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-17,24.632964
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-19,14.6245488
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-25,50.193956
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-26,6.451110400000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-07-31,20.205090400000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-01,41.906754400000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-02,9.184463200000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-03,4.552736
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-04,25.664164799999998
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-05,14.138195200000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-06,16.983309600000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-07,76.4511576
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-08,75.24927760000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-09,20.7665344
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-10,9.617493600000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-13,30.940324800000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-14,2.7644856000000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-16,22.164024
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-19,5.0896344000000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-21,16.205160000000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-23,64.187256
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-24,35.677424
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-25,105.1922208
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-26,34.0279232
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-27,39.1065496
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-28,15.130792800000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-29,32.8211232
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-08-31,49.387912
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-07,33.6441736
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-11,40.4907048
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-13,26.741977600000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-15,39.329176000000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-17,29.045570400000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-18,21.81286
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-19,1.7488744
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-21,19.5739656
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-22,5.5383000000000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-09-25,19.4796888
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-02,50.801768
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-03,42.402888000000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-04,29.370312000000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-06,13.673664
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-07,30.8262904
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-08,7.436973600000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-09,30.295179200000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-12,31.1400888
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-13,28.266822400000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-16,34.2081928
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-21,73.2048992
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-22,29.134843200000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-23,13.0414536
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-25,27.456661600000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-26,10.029984800000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-27,33.445012000000006
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-29,8.190900000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-10-30,0.8023368
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-02,29.373324800000002
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-04,34.442328800000006
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-05,81.6332976
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-07,22.336340000000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-12,17.1218616
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-14,16.423016
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-15,37.6424712
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-16,75.4344752
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-18,36.338890400000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-20,33.2808048
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-21,5.4959064
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-23,32.404316
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-24,1.7124056
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-27,18.6691872
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-29,18.34876
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-11-30,34.5607696
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-01,85.3523072
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-02,33.63374
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-03,48.214027200000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-04,25.886612000000003
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-05,38.7242904
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-09,25.4668248
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-12,51.7573816
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-14,14.971154400000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-15,31.58708
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-16,77.8749456
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-18,21.3776352
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-20,9.9391072
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-22,9.6972624
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-25,60.994731200000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-26,14.172640000000001
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-27,61.435889599999996
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-28,26.553230400000004
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-29,37.8473328
e3e5ff67-ab47-44c7-aa64-0e090d401a14,2025-12-31,19.8246432
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-01,135.50644
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-02,60.8114152
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-03,131.96107360000002
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-04,104.60111520000001
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-05,180.538228
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-06,86.1589312
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-07,128.03860640000002
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-08,246.008372
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-09,86.83634160000001
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-10,24.2111144
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-11,45.738316
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-12,82.3669744
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-13,78.53270800000001
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-14,175.7145216
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-16,128.6140072
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-17,107.9159496
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-18,33.517864800000005
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-19,76.4375224
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-20,152.07495360000001
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-21,35.8993872
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-22,210.4725024
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-23,88.20842
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-24,213.8569672
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-25,82.7471784
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-26,82.14057600000001
e89d7bbd-74ac-4e06-82be-598e96a9ee03,2025-01-27,76.84385200000001
